1.403071967851694498e-03,3.458094937616396775e-02,1.964765584941681811e-02
4.436456602112786446e-02,-2.632735044993526549e-02,6.543028095542694628e-03
-1.934230516859339680e-02,-4.050084406380717594e-02,-1.627754645835283523e-02
5.738133155494579314e-04,2.392581589030434198e-03,3.605153109228019515e-02
-3.054494356588551701e-02,2.054573801544172691e-03,-8.679393934002087568e-04
8.090642248656439509e-03,-5.299386989387331465e-02,-1.638051554899194739e-02
-6.791523173918172229e-02,2.568073178694891059e-02,3.527221345264670849e-02
3.487114062633785844e-02,-3.627515409027878834e-02,-3.644972532078109145e-02
-1.199417437739038958e-03,-3.448100426388423650e-03,-2.258776635871401206e-02
-2.122834880917838160e-02,-2.850213073238457018e-02,3.331373146387749118e-02
2.269377617270451966e-02,6.111106162871325631e-03,-1.001300405068087686e-02
8.472400540619314663e-03,1.366891313505319214e-02,-8.702755299212801277e-02
-1.580777186144192645e-02,-3.504395727537849836e-02,-3.357244238977023093e-02
-2.344740661769515594e-03,-3.921578749369134670e-02,3.503142761818110046e-02
-3.124680812724273463e-02,-2.524259557139588855e-02,6.045448257059832936e-02
3.451143469605945369e-02,3.598065654553421477e-02,3.619465080245809485e-02
5.137518822074751794e-03,-4.093952485557764143e-02,-1.864430368661167473e-02
-5.316397198837772425e-02,2.523066867858833606e-02,2.728491191872738780e-02
-5.335688112330781024e-02,-3.136630935655942976e-02,-3.929283071365241575e-02
-4.589933913493961237e-02,2.802918853786321579e-02,3.999931284061720299e-02
-2.153483997692277885e-02,2.026469000911236898e-02,-3.566827825618930359e-02
3.563061819622934112e-02,4.166608316566239312e-02,4.144307909202529783e-02
2.649168430084363965e-02,-2.018366174352648201e-02,-8.856768136941171182e-03
2.961850472986245902e-02,-6.616173605558589577e-02,-1.123772006782856325e-01
-7.572157427818697328e-02,-7.242213806448570546e-02,3.601254002052307196e-02
1.612073651178298414e-02,-8.337990174399491361e-03,-5.135169191155818103e-02
1.882850015364179695e-04,6.822242164475153525e-02,-3.976867766362274237e-02
5.982119122567917252e-02,-1.036076956069140360e-02,2.681508498481935399e-03
3.456085306219992132e-02,-1.765987150566667926e-02,-1.023862122858075659e-02
-9.131968614695879990e-03,-5.089695451989759145e-02,-3.151608305225696294e-02
4.037941398744292892e-02,-4.982111460249272900e-02,3.213913331305422866e-02
3.702824774744807590e-02,-8.068782211974162002e-04,3.736095700665474466e-03
-1.171619205825662896e-02,-1.937912584951873018e-02,-2.048008572237275046e-02
1.198715858986963700e-02,-6.934155434139178953e-02,-2.255625677413592226e-02
-3.661012684479227064e-02,2.079007257766050248e-02,-1.327195364682499414e-02
-3.393750655635280333e-02,-2.795579134764499332e-02,-5.498951640935658552e-02
3.970750506901660724e-03,3.729526569501547678e-02,7.852986209635411108e-02
6.649011421917913611e-02,-3.986718018113206280e-02,-1.834514264396988614e-02
-2.341022688926212500e-02,3.920902548059247705e-03,-4.173495218607502157e-04
-3.023013920819520722e-02,-3.237767866991016902e-02,-3.442848655423970394e-02
3.554141164033843003e-02,-9.795525009167230582e-03,7.666950703005374033e-03
-3.042240423650924980e-02,-2.694671876509941930e-02,-6.002124969972075924e-02
-3.505198171147332759e-02,3.477301809073637257e-02,2.495105457768937926e-02
-1.189513090498246946e-02,-6.615222539126476564e-02,1.677783154525800194e-02
-4.963610737335805850e-02,3.138775442585881731e-02,-1.119145423871584569e-02
-5.746359454615405232e-02,5.356209104548238092e-02,2.773433795303619637e-02
3.038493294379430304e-02,-3.315582087630714048e-02,3.363605144649460532e-02
5.900511163161796351e-03,-5.741578412713611163e-02,-8.125429039465862854e-03
2.848738671988557819e-02,-9.484655041775219564e-02,-7.732310836823733102e-02
-2.206039444491481386e-02,-2.243541754680030906e-02,-1.071317525574301197e-02
4.492534263496971575e-02,-1.083702981000513911e-02,1.923450027170361953e-02
3.436560829067565603e-02,-6.746909283154916767e-03,-3.671994766214817241e-02
-2.265761652723575353e-02,-5.972021577152381543e-03,8.887998607894562197e-03
3.546228151656886929e-02,-3.758122640961631018e-03,-3.650974903063376048e-02
-1.079626473539745113e-01,1.412445671727347810e-03,1.252009146236761350e-02
3.292732692506763342e-02,-5.295218982239863897e-02,-4.537798526980076769e-02
2.470624345056220139e-02,-4.352922795734921746e-02,6.555618061926895071e-03
-3.262025955429848773e-02,-3.393124190737814398e-03,9.849331073191775355e-04
3.059242349925923865e-02,-3.447119568781440574e-02,-2.111536171632085596e-02
9.438828664821373102e-03,4.596380484643369790e-02,-9.253877107941300625e-03
3.570960140640484087e-02,-5.248792787072028426e-02,6.357414991892032519e-03
3.420070830750149976e-02,-2.109123844151191904e-02,-9.993591586078418021e-03
3.046436705509454612e-02,3.294653184445144045e-02,7.042419447602157878e-02
-3.413609435548518867e-02,5.050292801130287779e-02,5.455946290910498528e-03
-4.986885818529698811e-02,-4.075697004480235280e-03,2.123516640579824200e-02
-1.024923282785617906e-03,1.062917397262689266e-02,-8.839281592214472821e-03
3.425582006577490568e-02,-3.771975816733567216e-02,-4.217745759561185998e-02
2.873737202815239422e-02,-3.564729264275126597e-02,-5.520566103856156676e-02
2.836427333757655933e-02,-1.020016659360856309e-01,7.921503328111950681e-03
-1.056683671320910248e-02,-3.576143815801022946e-02,5.307929335317466274e-02
4.731396364274222111e-02,-6.568397235132134027e-02,-3.982748680695444299e-02
-7.590008028990836986e-02,3.303478919619536741e-02,3.859700507214776019e-03
7.220775788897279557e-02,-1.272523274430326611e-02,1.527491029557270438e-02
9.609126774639933921e-02,4.467518576262257714e-03,-4.969069349261510254e-02
-3.889076758282811880e-02,1.630568374120467540e-02,2.610279406080855472e-02
-1.270625868831898320e-02,-2.858211771240848700e-02,2.265307054970238515e-02
-1.753298347631719600e-02,-3.039768071804466523e-02,3.358747966071056607e-02
3.559473015178135635e-02,-2.654402004395085141e-03,-6.961455491941537232e-02
2.184491224873091539e-02,-3.557069806066012752e-02,-3.396808029841106441e-02
5.151082870902447264e-02,-1.764101467843339974e-02,-4.941007542124039968e-03
-3.141810439369337182e-02,3.247694720255132894e-02,4.161881653190717401e-02
1.792812371595118789e-02,-9.329863650060273711e-03,1.782193876451016595e-02
-4.891524891761362542e-02,3.916937807528238918e-02,3.636907172871496619e-02
-2.795594023195739630e-02,-3.107235639935806461e-03,8.824847705667701603e-02
4.858570974847104679e-02,-2.715802747093457037e-02,-6.041116980718792134e-02
-8.964685686060661421e-03,-1.092295719594297068e-02,4.041182362976992321e-02
-3.515971981786786271e-02,2.672176503917675361e-02,2.423751261066739091e-02
-7.659521902978842778e-02,-2.176579547559857886e-02,1.678955517926509350e-02
3.375339185459072522e-02,9.051403816146174480e-03,5.362581876451370105e-02
2.964887888135719560e-02,-9.760839479983584015e-04,-1.407828916194599905e-02
2.531623775550703379e-02,-3.180757298061361732e-02,-3.703039672513101094e-02
3.366806886065207283e-02,2.430339096182378839e-02,7.295079221402014924e-02
2.421003822994435145e-02,-6.345289982802973516e-02,-1.121419654387704676e-02
-3.941736318248960369e-02,-6.189712177854032188e-02,5.316750163374822646e-03
3.497487188613777193e-02,-2.686906696607238229e-02,1.676021152950631782e-02
5.895333339585490801e-02,-3.015847072650204574e-02,-3.478486250228623317e-02
7.574994071053331446e-02,-2.468204513907219094e-02,1.194300931028555342e-02
-4.254566597078464352e-03,-4.668797080582953729e-02,-3.181581373237152288e-02
-1.595792545133941850e-02,-4.136948300667014911e-02,-3.043742978812498737e-02
5.122234479372438087e-02,1.402251129387957311e-02,3.892216621664097709e-02
5.322927890951711233e-02,-3.743698672575521830e-02,3.578062087742196751e-02
-3.214611258219527562e-02,3.922144895436131817e-02,5.425005389617350987e-02
-3.304864969091242388e-02,3.171876131262888615e-02,7.922547305139562845e-02
4.561660465891740485e-02,-4.660164737123982659e-02,-3.905046180387184568e-02
2.152242644235162136e-02,-5.936706480600017349e-02,-2.961546526832841905e-02
-3.939268570853041856e-02,-3.439012768808424880e-02,3.121795761696940369e-02
1.469464264661211536e-02,3.467757538561720004e-02,1.427609528889201701e-02
-7.532844930877255832e-03,-3.773924477409009576e-02,2.103237670930033568e-02
-4.707757008526126247e-02,-5.270930276291483502e-02,3.479259758397378749e-02
1.719459609570968966e-02,3.484356155671405192e-02,-1.382466645452025758e-02
4.750463109743174178e-02,-1.198064401425892739e-01,6.295517061598502814e-03
-6.336143170366051805e-03,2.775193199167770922e-02,3.872632149292718623e-02
6.522031402594115346e-02,3.970055683680477621e-02,-3.322086870466169767e-02
2.577628949241991818e-02,9.229989053874238479e-04,-5.243119401779271216e-02
-2.445779410740266807e-03,-2.103828867036199035e-02,5.014372221270804036e-02
1.270936107860840339e-03,-5.951603799028702332e-03,-6.252406641459679060e-02
1.232422194165540448e-02,1.425114864357179476e-02,2.456852770164271588e-02
-3.331090876129585293e-02,5.304471843143954840e-02,4.715227467617276458e-02
2.970674865242536877e-02,7.316496956468954843e-03,-8.223039233801059111e-02
-2.663852091949740764e-02,-2.540533473363780839e-02,2.654500655848633650e-02
4.635661204162657562e-02,-7.537007234707078507e-02,-3.228192976433052336e-02
2.081451269581803543e-02,-2.423473654413334233e-02,-6.571714555612069575e-02
-5.001839449152829797e-02,-1.851597264168185555e-03,3.505867162265618314e-02
-9.763284656364733943e-03,2.039911839451364044e-03,5.304674338541322254e-03
-3.816963280524694746e-02,-5.916129498024326645e-03,6.764968906078454303e-02
-2.169359045350827478e-02,-4.677297324078683732e-02,2.402169231857876133e-02
2.996930714768213447e-02,-6.655462117548987047e-03,1.678140765175994975e-02
6.687234501550295973e-02,-7.634317891375512477e-02,-2.221332292978916989e-02
3.957835525857995168e-02,-2.376688716671956220e-02,6.871800160149979519e-02
3.218337864431770196e-02,-9.744883119618642786e-02,-1.019917163696127185e-02
-2.352038584863290135e-02,3.977305294733917557e-02,3.593860255974199586e-02
-9.765358889049922247e-03,-3.713264080831969044e-02,1.354530436452552021e-02
-2.387291569830366292e-02,-3.245403264635599028e-02,-3.478833423858054136e-02
-2.582943321689729413e-02,9.975550627368517942e-03,-2.299324053040672361e-02
2.867233621837112292e-02,-5.148293432134962155e-02,5.747069734275776082e-05
-2.381672985251380784e-02,-4.667237056199167317e-02,3.566698359235869614e-02
-1.440155018092898094e-02,-5.920318422095068728e-02,-3.401870995715616103e-02
2.359132319240017650e-02,-5.647128770229413626e-03,7.251297870013123648e-02
3.831551730068599726e-02,-2.501792461022122466e-02,5.994658710387913009e-02
-1.934030012814771243e-02,-5.714591313277506829e-02,1.397820610682090278e-02
-2.961208804735839667e-02,-6.600371273810809805e-03,4.421127548147662373e-02
-2.832254681564507978e-02,-4.420382701670057951e-02,2.109232442693223172e-02
4.181400618452706629e-03,-9.711803919223893633e-02,-2.863374054895147236e-02
4.107556480788372016e-02,-3.054828373001602926e-02,3.403735577640801951e-02
4.263459609784015641e-02,-1.469655973724085796e-01,-1.092445615169783391e-02
3.630356084024988217e-02,-9.221534493751526451e-02,-6.006935669777434955e-02
-3.579422972282848489e-03,-4.680926694243618680e-02,-3.767057176323360124e-02
-2.376513492844620212e-02,1.928096496760107678e-02,-5.784755502188217852e-02
-2.470915990793456224e-02,2.311775457478442222e-02,3.167982886741248921e-02
-3.652185956536258687e-02,1.045276967099788151e-01,-1.016231646640315157e-02
-4.228193450239069000e-03,4.751959833599966182e-02,-1.407141749864875349e-02
-3.250491302398565013e-02,1.050657175711442771e-02,-6.578418168141643430e-02
-2.204767698811683704e-02,2.016861851716645129e-02,5.299467597979758832e-02
5.649886156809819787e-02,-3.039297823286325750e-02,-3.226018384849350246e-02
3.445610759753038252e-03,-7.091300758105482938e-02,-3.401872543755307676e-02
-1.761709201399687744e-02,9.180052673136901431e-03,-8.259207365090619202e-02
2.197737442432300820e-03,-1.259314760436203717e-01,2.251043817620223750e-02
2.826670593420992778e-02,-2.082408558324831335e-02,7.653178343303934650e-02
3.297756047908553811e-02,1.375712697526924183e-02,-1.225595133936670071e-02
-9.019084256949350120e-02,-3.303787006055365627e-02,7.906246307103101389e-02
3.453171021332942375e-02,-1.073682953768295562e-01,-5.515849816850301041e-02
3.397666041269203907e-02,1.431798951734432161e-02,-6.144232196404223606e-02
1.309199226864013466e-02,-9.310330409621228598e-02,8.982117041133212687e-02
1.182297528064261624e-02,-4.499475825090234332e-02,-2.601817374135068431e-02
3.782041439524225224e-02,6.087560534341337343e-02,-2.420565380955759082e-03
3.048119046853474401e-02,-1.110199966307780749e-02,2.855953809845251240e-02
2.794677047068805723e-02,-4.568152498894845204e-02,-5.256828537830264547e-03
1.248985369222664794e-03,-4.891944950046615836e-02,-1.499521577323173205e-01
3.432745741824254349e-02,-1.756039157704797175e-03,3.512126153964013897e-02
-3.733444850752824784e-02,-2.280451229843903204e-03,-3.341863476394982962e-02
2.603972647782034147e-02,-9.125848964982087932e-03,3.300374467242295218e-02
-1.617549776670382938e-02,-4.676516143075167692e-02,1.563194829897295805e-03
1.870988092685453574e-03,-3.702061170185579064e-02,-1.393920265401298042e-03
2.008576096614909413e-03,-1.732969238908334264e-02,-6.298650052952394461e-03
-3.796760943566240051e-03,-1.649054646944003027e-02,1.021468994450626736e-02
3.407739848956627127e-02,-3.128866894515843627e-02,-6.311277428381716938e-03
-3.591828052839839136e-02,3.512078963474545880e-03,1.751663192802105362e-02
7.542268423349295266e-03,1.025549844396033382e-02,4.750839546944003733e-02
-7.105641306440039356e-03,-4.356722267227174789e-02,-4.552409948507336185e-02
-3.923059963423117941e-02,3.138010721873405601e-02,-3.698409796619847589e-02
2.811869329918196755e-02,-2.044268876364118206e-02,3.851401525552381605e-02
3.134360982764961695e-02,-7.572028476321698842e-02,2.214364333022197581e-02
-4.476717602992540124e-02,-9.472802339770823241e-03,3.366836825311718406e-02
5.971634340223503506e-02,2.877870260380923847e-02,1.688917419817051804e-02
-4.463968905024324335e-02,1.569474691961598653e-03,3.241631246228345725e-02
2.605296852955797660e-02,-3.372548203086083579e-02,-8.070771390974544601e-02
4.541768609804183038e-02,-5.174880640783628000e-02,-2.926931347429797409e-02
-2.721473990188447503e-02,-3.294706113541379100e-02,-5.254738522017889102e-03
2.159745045820862103e-03,2.535205385614145226e-02,3.066184808869538980e-02
9.300987957369893575e-03,-3.055134783210473881e-02,2.290933577768805574e-02
3.396613164572214599e-02,-3.801340171178491795e-02,3.776782514037980987e-02
2.537785114723157404e-02,-2.569648364077822822e-02,-6.630377058008878055e-02
3.930523870997729152e-02,-3.817832259898324559e-02,5.706241739047716172e-03
2.616880809467890534e-02,3.066507047092478094e-02,-7.606208225239631526e-02
6.158523618046775165e-03,-1.432668538081560521e-02,5.276957985817371660e-02
-9.122542582637560571e-03,-1.434326779321850806e-02,-1.908968086960363339e-02
-3.363311044420400769e-02,-3.775717629317772162e-02,-2.316149136580100340e-02
-4.436533347956359702e-02,-5.317128629082384234e-03,-2.001024106712101513e-03
2.435254199193674987e-02,-1.070724255909361877e-01,-5.228545465293779615e-02
-4.475319542292929137e-02,-6.379896019790760875e-02,3.815758654870222283e-02
2.452151645502883073e-02,2.383080561053716601e-02,-5.706874500768226860e-02
-1.331645421729994727e-02,2.227227441433116129e-02,1.087143797181680006e-02
-4.574115735197424593e-02,2.712552920702835518e-02,-6.759652089977620515e-02
1.425197955789386448e-02,2.737934169117193020e-02,-5.872837341412535245e-02
5.241925883006561676e-03,-2.494180022488513837e-02,1.217223335886704200e-01
1.439543339218854641e-02,4.913878038496639900e-03,1.524386360257996842e-02
1.460101498134723230e-01,3.278491600796281519e-02,-6.378613463738044831e-02
-1.193628966773695177e-02,-3.057809847884260246e-02,1.439135436533117186e-02
4.347931566499339123e-02,-3.632458016194519551e-02,2.402773934442545885e-03
3.951530383812273256e-02,-6.729078792018586275e-02,-2.466421891166947766e-02
-1.156004035972755112e-01,6.873225158509377666e-03,3.576878506496418419e-02
-5.624560877483598606e-03,-5.014785675499405099e-02,-2.364895849881454293e-02
-3.713515369926048693e-03,-1.947969425207128971e-03,-5.217611203862259489e-02
-3.950332526972268748e-02,-3.137030117260948547e-02,6.393461008164370678e-03
5.154615496915196382e-02,-2.035061322849453930e-02,2.643930766688148276e-02
1.520744902595480216e-03,3.529505373375007443e-02,1.064557360350122661e-02
-8.095888340450330123e-02,-2.896795663018876879e-02,-1.084389802129316106e-02
-5.691055616096576085e-03,1.590300398914260699e-02,-3.095205792904719058e-04
-5.863547294382038394e-02,3.776075516622066919e-02,3.838021234331630976e-02
-3.827708133553392456e-02,4.466338262822737437e-02,-3.225017117418191998e-02
3.365379524125099858e-02,3.742037438299779251e-02,3.231693936796341954e-02
-4.985797961456974597e-02,3.977075589744886314e-02,-1.238132153662301928e-02
5.524613220525943086e-02,-8.206115660990541405e-02,-9.420378709235691095e-02
-4.255168346142201158e-02,7.841363894251223918e-03,2.425357463663600083e-02
2.940731274550963115e-02,7.094127417945557054e-03,5.098391498103082425e-02
-8.396084355363750418e-03,-5.067580248287163053e-02,1.804884981218111972e-02
-3.371138838195284620e-02,-4.880423410889064839e-02,1.939938102449522209e-02
-6.451957410415591621e-04,1.697909427314782133e-03,1.925052898428952775e-02
-3.528088996923996884e-02,7.687367682657002613e-03,2.685619375863945377e-02
-3.460748467868446365e-02,-3.175088835251607677e-02,-6.093308897525408913e-02
-3.928022235081743418e-02,-4.344034855672766066e-02,-6.708861388344603861e-03
5.742543911200597567e-02,-2.007545958560104718e-02,-2.994005074417966511e-02
8.505561370376255037e-02,-2.773010908917623862e-02,-1.465515125336085134e-02
2.671797812613020337e-03,-3.288738523563625171e-02,-1.434965058421472373e-02
1.031705538841981400e-02,3.266316173665092387e-02,-3.234825375094896316e-03
-3.677462858523333766e-02,-2.444443943545493783e-02,2.152775984616032100e-04
-3.881006560515451453e-02,-4.637989708411306700e-02,2.124260804496740443e-02
-2.102259506041379358e-02,-3.780952225620291124e-02,-4.706824530703888898e-02
-8.009693488743896070e-03,-3.616850183628686488e-03,5.494279470260902271e-02
3.174299124962942642e-02,9.853981987853008967e-03,-3.478809071879310905e-02
8.795797441717382453e-04,-5.437665870404870955e-03,-5.100092456410847824e-02
-2.141143912161156543e-02,-1.945763890453045680e-02,4.605947483182167707e-02
3.020099717243616977e-02,-4.178699845755137754e-02,-3.420358636111259232e-02
-3.054566375688422958e-02,-4.429390795533177244e-02,5.169725883190803839e-02
-2.417250922933155376e-03,-3.444527673777701693e-02,3.405970441291551049e-02
-2.973383009310624422e-02,-9.065416562065257977e-02,-1.195115655289448117e-02
-1.374873532609737978e-05,-8.202995481710226300e-02,-7.509229206627273528e-03
2.308333922860433818e-02,2.704243464812591813e-02,3.135132660746856731e-02
-2.129031090071630689e-02,-3.565051022072267956e-02,-1.894895539302076173e-02
-6.210458192186921189e-03,6.391216962775089772e-02,-1.295590620792738679e-02
-3.998525709063614070e-02,-2.337034682839308347e-02,-1.644213801762712049e-02
-4.591069848009581011e-02,4.006221413517514068e-02,3.394211130539477508e-03
-1.476538954512091398e-02,2.557128744218291685e-02,3.456231899338868541e-02
2.050046808800222355e-03,6.318018807167302686e-02,-5.972531802983490484e-02
3.298749353175454979e-02,-3.411281968624426536e-02,-4.443433869838692152e-02
4.514990196847998294e-02,2.878690286717421748e-02,-5.976005013401114799e-03
-1.428393222445846142e-02,-1.360282441785243962e-02,2.715101523280783608e-02
-1.695100074641906970e-02,3.398791987817028487e-02,-6.151396900278821925e-03
3.592784230268372681e-02,-2.417616821511229391e-02,-2.705696854979668803e-02
-2.739231747429884262e-02,-2.248398525437681275e-02,-3.963810759245975368e-02
3.176278798001691030e-03,2.682737724482924663e-02,4.073739923023952242e-02
2.712922104617027097e-02,-1.458513348796174058e-02,-1.479412302676158184e-02
2.583057891436631864e-02,-1.863274413430517779e-02,6.117077829798597127e-02
-3.848052679760317896e-02,-1.127987911989905730e-02,7.826903160481168964e-02
6.194558994665488177e-02,-3.341952045273604427e-02,-3.210364021569590137e-02
-8.540033100562364685e-03,-5.193792215414909375e-02,3.197088473541840475e-02
1.588415608503198490e-02,-7.793130595291172802e-02,-1.445236334114329696e-02
8.109765330229187427e-03,3.012064869887381632e-02,-5.123791769325682088e-03
-3.138556129895372915e-02,-3.125994524452304496e-02,-1.134244804728267234e-02
5.039522508330439299e-02,-5.586084610680524393e-02,-1.100022037842628662e-02
-4.092858875408937613e-02,1.818105180106117241e-02,9.530464197812922589e-02
-2.332745962848382232e-02,-4.498875912382794412e-02,3.127252994655151282e-03
-4.764397665068494103e-02,-4.388428523095704720e-02,-5.037787749579607233e-02
2.818856294845480115e-02,-9.003399930094238557e-02,3.892324044043884296e-02
-4.439315240095976361e-02,-2.562995900914531028e-02,1.266436909222630035e-03
-1.064049082468699475e-02,-7.422620872080787358e-02,-5.991174708020858414e-02
-2.865569020314155321e-02,-1.323950177266584871e-01,-7.946716655209883073e-02
3.398226526756308735e-02,-4.505832273669250349e-02,3.734342162674855227e-03
-6.226811113173972428e-02,-7.559484938322355574e-02,-1.625599985922534726e-02
-3.439340142449808652e-02,7.585596545869977003e-02,-2.127457513721590573e-02
3.084534513589926030e-02,4.593198269372024412e-02,5.724919044970046972e-02
3.934055221177509137e-02,-4.104545214255727985e-03,-3.874694880727978102e-02
-4.540669554937598607e-02,-2.025661979164818105e-02,3.612926002293184724e-02
-1.229603124226465588e-01,-3.520858256340362452e-02,2.794670954291070264e-02
-5.547903430201344549e-02,-9.529303288740305355e-03,-3.406947347595128475e-03
3.915624999795036185e-03,-4.400549787584488726e-02,-8.589990955657061944e-02
4.797154066719130222e-02,-1.882498758961163171e-02,-5.494686657447495244e-03
8.937115315640620228e-04,-1.669624069415222983e-02,6.774712241835943727e-02
7.681217044142719941e-02,2.272270560082916696e-02,-2.755593464040610036e-02
5.918445879706825223e-03,5.066458271070451921e-04,4.410672732472640731e-04
3.493175358088677213e-02,-1.116533601947166526e-02,-6.282208866024915905e-02
8.036260828590945787e-03,-3.049170893808028984e-02,-5.440108116304265620e-03
1.642025429563213207e-02,-7.904352167769639059e-02,-4.056974326026045741e-02
5.605681351835652831e-02,3.322280183816589405e-02,2.889985345608227230e-02
2.017145198264742867e-02,-6.282257758761028432e-02,-1.991161966465004353e-03
-4.913426702863464557e-02,-1.254354588557751726e-02,1.998415176054171502e-02
-1.821741430388327393e-02,-3.322347792368001568e-02,-1.891440788923035368e-02
3.046569579412831269e-02,-2.092776710542833610e-02,-3.955185854789920047e-02
-2.688845426191130775e-02,-3.809744359206948539e-02,-3.964115462828803754e-02
6.359112415489214312e-03,-6.315322747557552963e-02,3.454823458597480051e-02
1.970439874124570515e-03,-7.888435268509508269e-02,-1.796493447672280891e-03
5.599763466791458227e-02,3.564376501311027762e-02,-2.806641165087243872e-02
3.214498546761425379e-02,2.985480270362318028e-02,2.968692227428265662e-02
6.238771908944669257e-03,2.950191302130388687e-02,1.243769212157530037e-02
-6.092004665761775045e-02,5.943893463502023661e-02,6.308926767206997008e-03
-2.709475460778150435e-02,4.545442922520061962e-02,-2.706669122456838855e-02
7.899532979240730945e-03,8.538240579159087768e-03,-4.188630050851370468e-02
2.430714283685147907e-03,1.177156953887458293e-02,3.422031786194677794e-02
3.734744684953447691e-02,-2.873579762034032814e-02,3.670886172723384494e-02
2.490660019995899477e-02,-6.485505777039662911e-02,-4.269625741513620454e-02
-2.106744478307664981e-02,-4.392415685314886298e-02,7.062845618271639501e-03
-1.546835872116473706e-02,-6.282346190744925174e-02,-2.262493325540934630e-02
4.711372624340975923e-02,-4.950074268844523867e-02,3.119141933483906073e-02
1.265557227494532554e-02,-1.612797192466582791e-02,3.953219739062804883e-02
2.483998512750974774e-02,-5.805511916926100330e-02,-3.865844493627538375e-02
-9.326174401575093934e-03,1.115852462137265251e-02,3.429771228651814358e-02
1.322178610293081591e-02,-3.022341978317859279e-02,-7.473670235577451609e-03
5.161759219921750741e-02,3.888069890311635773e-02,4.599241431329614826e-02
-8.156639315833356940e-02,-2.334146351076625547e-02,3.111409477406647597e-02
-5.563288110621856380e-02,-1.780189486622658999e-03,-3.498288830278555028e-02
-6.095075859064271601e-02,-3.005230366236177203e-02,1.441437819652394321e-02
-3.905320713376755210e-02,4.260488914374543912e-02,-9.097248153382045399e-03
-3.556362461877525527e-02,-3.927705785400081862e-02,2.732202082312905605e-03
-3.647008876471639210e-02,-7.706978309468007216e-02,1.037437579049794306e-02
-2.625257508919198735e-02,2.032765117312394093e-02,3.694738224743170790e-02
-1.536996898877088583e-02,1.230432947551774597e-02,5.402078694988458191e-02
5.520902417090632272e-04,-2.346197494762290031e-02,1.015262190063394125e-02
5.641979380437658204e-02,-5.662617653473705701e-03,2.579038424361689355e-02
3.364999659980947438e-02,-7.203088607451345327e-02,-3.071404317915685592e-02
-2.334704490364473278e-02,-3.409378225524859612e-02,2.638475295202957066e-02
3.626493986293556626e-02,1.056269536423908029e-02,-3.188427185422169213e-02
7.167058792308694803e-02,-2.029169072616256869e-02,2.577204404844038108e-02
5.563079985865212324e-02,-3.122371784025941566e-02,-9.191660723838139535e-03
5.200285108520080746e-02,3.962313662600202430e-02,3.802604741227848945e-02
1.779969233151638616e-02,-4.959727060400934834e-04,-5.204775921895233443e-02
